-783.48	15.31	624.82	1190.00	-210.00	-210.00
-784.83	17.02	620.31	910.00	-210.00	-350.00
-782.14	14.40	617.56	700.00	-140.00	-490.00
-788.85	16.41	621.04	140.00	-140.00	-490.00
-790.32	16.10	624.34	-140.00	-140.00	-420.00
-794.22	16.47	629.83	-490.00	140.00	-420.00
-791.96	16.96	633.36	-630.00	210.00	-560.00
-792.94	17.51	636.66	-700.00	280.00	-700.00
-793.92	16.77	637.27	-700.00	70.00	-770.00
-794.77	17.45	638.61	-630.00	-210.00	-700.00
-795.07	18.12	639.65	-280.00	-350.00	-630.00
-794.04	17.63	638.55	-210.00	-210.00	-700.00
-797.82	17.08	636.60	280.00	140.00	-770.00
-796.66	18.00	635.68	560.00	210.00	-700.00
-796.23	17.93	629.76	840.00	350.00	-770.00
-796.29	15.62	624.40	910.00	420.00	-770.00
-790.38	12.87	626.53	840.00	490.00	-910.00
-791.90	11.04	629.34	630.00	350.00	-1190.00
-792.15	12.20	631.23	350.00	280.00	-1260.00
-790.38	11.35	634.22	420.00	140.00	-1190.00
-789.28	9.39	634.71	280.00	70.00	-1190.00
-788.24	9.88	634.40	350.00	70.00	-1190.00
-790.62	10.98	634.16	420.00	210.00	-980.00
-792.76	10.55	630.50	490.00	350.00	-840.00
-792.82	9.52	627.75	420.00	350.00	-630.00
-792.82	9.15	627.69	280.00	210.00	-770.00
-793.92	9.45	622.08	70.00	70.00	-420.00
-795.56	11.16	621.04	-70.00	70.00	-280.00
-795.50	10.07	624.21	-280.00	210.00	-140.00
-794.83	10.98	623.11	-490.00	630.00	140.00
-793.98	11.10	625.92	-700.00	840.00	70.00
-796.17	12.14	632.57	-840.00	1190.00	70.00
-798.98	13.18	634.10	-910.00	1330.00	0.00
-796.54	15.13	634.22	-840.00	1260.00	-70.00
-796.54	15.13	633.24	-700.00	1120.00	-70.00
-795.14	16.53	634.89	-630.00	700.00	-210.00
-795.20	16.53	635.92	-490.00	630.00	-350.00
-790.93	17.57	633.67	-210.00	560.00	-490.00
-790.74	15.62	634.16	0.00	350.00	-630.00
-789.77	15.86	632.81	140.00	350.00	-770.00
-789.83	16.77	633.36	280.00	70.00	-770.00
-791.35	15.98	632.57	350.00	-140.00	-770.00
-794.34	16.17	630.13	490.00	-420.00	-840.00
-797.09	17.57	631.66	560.00	-420.00	-840.00
-796.78	15.86	629.70	490.00	-560.00	-770.00
-797.51	14.46	631.90	700.00	-350.00	-630.00
-797.21	15.49	631.35	630.00	-210.00	-560.00
-795.87	16.29	628.36	630.00	0.00	-560.00
-791.48	15.86	626.78	700.00	140.00	-560.00
-790.62	14.88	628.12	630.00	420.00	-420.00
-790.99	12.99	632.20	560.00	490.00	-420.00
-793.61	13.42	636.29	700.00	770.00	-350.00
-793.30	12.81	635.99	840.00	840.00	-350.00
-789.34	13.24	633.91	840.00	840.00	-490.00
-785.92	11.04	631.90	910.00	700.00	-420.00
-785.13	12.81	629.76	700.00	560.00	-350.00
-781.10	12.38	628.85	490.00	210.00	-490.00
-783.36	12.57	626.23	420.00	-140.00	-490.00
-784.58	10.68	624.70	280.00	-490.00	-630.00
-786.84	11.35	625.25	0.00	-770.00	-770.00
-796.72	15.31	628.48	-140.00	-770.00	-770.00
-796.54	16.96	625.80	-210.00	-630.00	-700.00
-796.48	15.74	624.52	-350.00	-560.00	-700.00
-798.37	14.03	626.35	-490.00	-280.00	-560.00
-799.59	14.46	624.15	-490.00	70.00	-420.00
-798.67	17.63	625.68	-420.00	700.00	-280.00
-796.90	16.59	625.19	-490.00	1400.00	-210.00
-796.42	15.49	630.13	-490.00	1750.00	-210.00
-794.10	13.73	632.63	-490.00	1890.00	-140.00
-792.09	15.31	632.08	-490.00	1820.00	-210.00
-795.68	13.79	631.23	-630.00	1400.00	-210.00
-792.82	13.85	628.79	-770.00	1260.00	-210.00
-789.83	13.42	628.91	-910.00	1120.00	-350.00
-789.58	14.09	629.58	-910.00	980.00	-490.00
-790.01	16.71	628.54	-770.00	910.00	-560.00
-792.88	17.26	630.50	-560.00	700.00	-420.00
-792.39	15.74	631.78	-280.00	420.00	-350.00
-792.33	17.14	632.51	70.00	140.00	-490.00
-793.73	16.10	633.36	280.00	-210.00	-420.00
-797.58	17.39	633.79	490.00	-560.00	-490.00
-795.38	16.96	633.67	490.00	-770.00	-630.00
-791.84	16.53	634.64	700.00	-1120.00	-630.00
-788.12	15.62	635.13	840.00	-1260.00	-840.00
-788.42	16.53	632.63	1050.00	-1330.00	-840.00
-791.54	13.48	632.81	1260.00	-1330.00	-980.00
-792.82	13.36	633.79	1330.00	-1260.00	-980.00
-790.99	12.20	630.43	1470.00	-980.00	-980.00
-791.54	11.35	630.68	1400.00	-910.00	-980.00
-793.79	14.15	628.48	1190.00	-630.00	-1120.00
-794.28	13.54	628.79	980.00	-630.00	-1050.00
-795.93	14.64	629.28	980.00	-630.00	-910.00
-795.50	12.69	630.86	1050.00	-630.00	-840.00
-797.27	12.08	631.41	910.00	-490.00	-700.00
-795.38	15.07	630.86	980.00	-280.00	-420.00
-792.70	12.08	632.33	840.00	-70.00	-420.00
-789.89	13.42	627.93	840.00	210.00	-140.00
-785.44	12.93	627.20	630.00	770.00	-140.00
-789.28	11.41	628.36	420.00	770.00	-70.00
-791.78	11.28	624.21	210.00	1050.00	70.00
-790.68	13.79	622.69	0.00	1050.00	0.00
-791.66	14.94	621.90	-490.00	1120.00	-140.00
-791.48	15.92	622.38	-910.00	1050.00	-140.00
-793.24	15.68	629.40	-1190.00	840.00	-350.00
-792.63	16.17	629.64	-980.00	980.00	-630.00
-791.72	16.29	630.37	-840.00	1120.00	-700.00
-796.84	16.77	632.57	-420.00	1260.00	-630.00
-795.62	14.46	635.13	-280.00	1330.00	-560.00
-795.32	17.08	636.11	210.00	1400.00	-630.00
-792.57	18.60	637.45	350.00	1260.00	-700.00
-793.55	15.56	637.15	700.00	980.00	-700.00
-792.76	16.59	637.63	980.00	490.00	-700.00
-787.51	16.10	632.88	1190.00	420.00	-630.00
-787.51	15.25	628.85	1330.00	280.00	-700.00
-787.63	14.46	626.84	1470.00	210.00	-770.00
-787.08	14.82	625.92	1330.00	0.00	-700.00
-788.91	15.31	625.43	1260.00	-140.00	-700.00
-788.97	14.21	624.46	1120.00	-700.00	-630.00
-791.05	14.40	625.07	1050.00	-910.00	-420.00
-795.44	12.93	626.10	980.00	-770.00	-560.00
-801.30	11.53	626.23	840.00	-140.00	-420.00
-799.89	13.36	625.01	770.00	420.00	-350.00
-799.59	11.47	622.26	560.00	1680.00	-140.00
-798.92	16.41	623.42	490.00	2170.00	0.00
-796.78	14.76	622.99	280.00	2800.00	0.00
-797.94	12.81	623.30	210.00	2800.00	-70.00
-800.93	12.02	630.37	140.00	2730.00	-140.00
-786.84	15.19	613.35	-700.00	3290.00	-280.00
-786.96	14.15	629.15	-1120.00	3710.00	-630.00
-792.39	17.75	651.30	-560.00	3360.00	-560.00
-786.90	16.77	646.72	0.00	2730.00	-420.00
-785.31	10.37	636.60	560.00	1610.00	-770.00
-789.77	10.43	632.20	770.00	1260.00	-980.00
-793.12	18.24	626.04	980.00	840.00	-1120.00
-791.48	19.83	622.81	980.00	840.00	-980.00
-786.66	19.58	621.96	700.00	770.00	-980.00
-788.79	15.31	625.98	700.00	560.00	-980.00
-791.90	13.24	627.69	770.00	420.00	-1050.00
-793.85	14.70	629.22	840.00	-210.00	-980.00
-794.34	15.07	628.97	910.00	-350.00	-910.00
-793.18	15.86	627.99	770.00	-490.00	-630.00
-792.21	15.68	630.19	630.00	-280.00	-560.00
-793.67	14.76	630.62	490.00	-70.00	-630.00
-800.62	13.30	626.16	280.00	560.00	-700.00
-801.42	16.04	625.37	280.00	700.00	-560.00
-797.21	15.25	628.18	350.00	770.00	-420.00
-796.54	14.34	628.48	490.00	770.00	-280.00
-793.37	14.03	631.96	560.00	350.00	-280.00
-792.15	12.20	630.37	700.00	140.00	-280.00
-791.11	14.03	632.08	770.00	210.00	-350.00
-787.57	12.08	630.68	840.00	280.00	-210.00
-786.41	11.16	628.06	840.00	350.00	-70.00
-787.39	13.54	625.37	560.00	560.00	-70.00
-788.73	12.08	625.31	210.00	630.00	-280.00
-791.41	15.74	626.41	-70.00	490.00	-350.00
-793.06	16.41	627.20	-210.00	630.00	-350.00
-795.50	17.51	627.26	-70.00	770.00	-420.00
-795.44	19.40	627.87	140.00	1050.00	-490.00
-795.93	15.98	627.57	210.00	1260.00	-490.00
-798.79	16.59	625.98	420.00	1260.00	-560.00
-798.61	16.17	626.71	490.00	1330.00	-560.00
-796.05	15.74	629.83	630.00	1330.00	-630.00
-795.32	14.09	631.96	700.00	1400.00	-490.00
-794.22	13.11	632.45	840.00	1400.00	-560.00
-794.10	10.37	632.81	980.00	1190.00	-490.00
-793.43	11.35	632.39	1050.00	1050.00	-490.00
-793.24	13.85	630.56	1120.00	700.00	-490.00
-791.35	12.63	629.70	980.00	560.00	-420.00
-789.77	9.88	629.15	910.00	560.00	-280.00
-787.69	12.81	629.03	910.00	490.00	-280.00
-790.62	14.40	630.80	700.00	350.00	-280.00
-791.35	13.79	630.62	700.00	0.00	-350.00
-792.27	13.48	629.40	630.00	-70.00	-210.00
-791.72	13.42	630.31	630.00	-140.00	-280.00
-790.68	14.21	626.59	630.00	-140.00	-210.00
-795.14	13.18	627.08	560.00	70.00	-140.00
-795.68	12.81	627.32	350.00	70.00	-70.00
-795.56	11.41	630.07	420.00	560.00	-70.00
-795.50	13.54	632.57	700.00	1050.00	-70.00
-794.04	12.20	634.52	770.00	1190.00	0.00
-790.44	11.53	634.64	840.00	1190.00	-70.00
-790.68	11.22	633.67	840.00	1120.00	-140.00
-794.59	14.76	635.62	1050.00	770.00	-210.00
-791.78	16.71	634.89	1190.00	840.00	-280.00
-793.85	17.57	628.48	1190.00	910.00	-420.00
-795.44	16.84	625.07	1330.00	1050.00	-350.00
-802.58	17.39	625.62	1330.00	1050.00	-210.00
-798.55	18.91	629.09	1400.00	910.00	-70.00
-794.83	16.23	632.63	1540.00	770.00	-210.00
-796.48	13.91	633.79	1890.00	350.00	-560.00
-796.11	14.27	633.91	1960.00	140.00	-700.00
-794.34	12.93	630.74	2100.00	-140.00	-700.00
-794.16	11.77	629.09	2170.00	-140.00	-770.00
-794.71	12.87	627.51	2100.00	-140.00	-840.00
-798.43	15.19	631.35	1960.00	70.00	-700.00
-797.76	15.01	628.48	1960.00	140.00	-630.00
-798.67	13.48	612.68	1610.00	560.00	-560.00
-798.55	12.44	612.14	1260.00	840.00	-560.00
-791.78	12.63	621.10	630.00	1120.00	-350.00
-786.84	14.82	626.78	560.00	840.00	-350.00
-785.56	18.54	633.85	840.00	840.00	-560.00
-788.55	14.46	630.01	1120.00	560.00	-630.00
-788.85	16.04	625.37	1190.00	420.00	-560.00
-782.45	16.65	619.70	980.00	350.00	-420.00
-782.75	15.62	620.80	700.00	280.00	-560.00
-783.06	16.04	622.81	280.00	350.00	-770.00
-784.89	17.69	625.74	0.00	350.00	-910.00
-791.60	15.98	629.28	-350.00	420.00	-840.00
-790.50	18.36	629.28	-560.00	420.00	-700.00
-787.45	17.69	626.23	-630.00	350.00	-770.00
-789.65	17.14	623.60	-840.00	350.00	-980.00
-789.52	18.12	624.09	-910.00	210.00	-1050.00
-787.27	18.73	629.09	-1050.00	210.00	-980.00
-787.82	19.58	631.96	-1050.00	280.00	-1050.00
-793.18	16.04	629.58	-980.00	210.00	-1190.00
-795.62	19.34	630.01	-840.00	70.00	-1330.00
-791.96	16.84	630.13	-630.00	-70.00	-1400.00
-793.55	18.00	628.24	-280.00	-350.00	-1470.00
-794.22	16.53	628.42	-280.00	-350.00	-1470.00
-797.64	17.20	630.56	-210.00	-420.00	-1400.00
-799.41	18.24	630.01	-140.00	-350.00	-1470.00
-803.49	17.81	632.39	0.00	-490.00	-1120.00
-800.75	15.86	631.17	280.00	-350.00	-1190.00
-802.94	16.65	632.02	350.00	-350.00	-1120.00
-799.04	16.35	632.69	700.00	-210.00	-840.00
-797.88	16.90	632.02	840.00	-210.00	-840.00
-799.47	16.90	631.35	980.00	0.00	-770.00
-800.26	15.80	631.23	980.00	140.00	-630.00
-796.54	16.59	630.56	1050.00	140.00	-560.00
-794.16	14.64	630.13	980.00	140.00	-420.00
-793.43	17.02	631.90	1120.00	140.00	-490.00
-794.95	15.62	632.57	1190.00	140.00	-420.00
-795.44	15.92	632.02	1190.00	-70.00	-350.00
-796.90	18.97	630.86	1190.00	-140.00	-280.00
-797.51	17.26	629.22	1190.00	-70.00	-280.00
-793.30	16.17	625.19	1260.00	350.00	-210.00
-793.24	17.45	624.52	1050.00	770.00	-140.00
-793.18	16.47	627.08	1120.00	980.00	-210.00
-795.44	15.68	633.00	1260.00	1050.00	-280.00
-794.40	15.86	634.64	1330.00	910.00	-280.00
-790.56	13.24	637.02	1610.00	420.00	-210.00
-789.40	14.27	635.74	1680.00	210.00	-350.00
-788.55	11.41	631.78	1820.00	210.00	-490.00
-786.60	11.10	628.54	1820.00	350.00	-490.00
-785.98	13.36	622.63	1610.00	490.00	-630.00
-785.80	13.73	623.30	1120.00	420.00	-630.00
-786.41	14.64	625.37	980.00	140.00	-630.00
-788.18	15.13	626.65	840.00	-490.00	-840.00
-789.40	16.04	625.80	840.00	-700.00	-910.00
-796.48	16.59	621.96	840.00	-770.00	-1120.00
-800.26	13.73	622.81	1050.00	-560.00	-770.00
-803.31	19.03	624.03	1330.00	-70.00	-630.00
-802.15	19.28	629.03	1330.00	490.00	-350.00
-798.37	16.47	631.78	1330.00	490.00	-210.00
-795.99	16.41	631.35	1400.00	560.00	-210.00
-796.35	15.68	630.19	1540.00	490.00	-140.00
-795.62	17.57	625.01	1610.00	630.00	-140.00
-796.17	17.14	620.98	1540.00	700.00	0.00
-793.00	15.49	620.25	1190.00	980.00	0.00
-792.94	14.88	621.65	770.00	980.00	-70.00
-790.44	14.76	623.42	770.00	840.00	-210.00
-794.83	17.39	624.76	630.00	350.00	-210.00
-793.55	17.02	626.90	490.00	140.00	-140.00
-797.51	20.07	628.97	420.00	-350.00	-210.00
-798.12	20.01	627.14	490.00	-350.00	-280.00
-797.09	22.14	626.35	560.00	-140.00	-350.00
-795.74	19.64	625.49	420.00	140.00	-350.00
-793.79	21.59	628.12	350.00	210.00	-420.00
-791.11	18.42	630.25	140.00	280.00	-420.00
-792.57	19.95	630.92	70.00	350.00	-420.00
-789.95	19.22	631.23	140.00	350.00	-420.00
-791.78	19.22	630.62	140.00	350.00	-490.00
-785.74	18.67	629.52	210.00	420.00	-490.00
-784.77	14.70	629.52	210.00	420.00	-630.00
-785.56	18.91	629.28	140.00	350.00	-700.00
-784.40	12.63	633.85	140.00	-70.00	-770.00
-784.95	14.34	634.83	140.00	-140.00	-840.00
-789.52	12.51	632.69	140.00	-140.00	-770.00
-789.28	12.75	633.00	140.00	70.00	-770.00
-790.07	15.62	630.80	70.00	350.00	-770.00
-792.02	13.48	631.35	70.00	560.00	-770.00
-795.93	13.48	630.62	70.00	630.00	-700.00
-798.37	12.75	630.56	350.00	840.00	-560.00
-801.30	12.14	629.58	420.00	910.00	-700.00
-798.37	12.99	631.35	770.00	1050.00	-420.00
-795.44	12.26	631.11	910.00	1050.00	-280.00
-791.41	16.10	631.84	1120.00	1120.00	-210.00
-789.58	16.53	628.97	1260.00	770.00	-280.00
-793.00	14.27	631.11	1190.00	490.00	-210.00
-797.94	14.21	632.75	840.00	350.00	-140.00
-799.16	15.01	632.14	630.00	420.00	-70.00
-798.49	16.77	630.86	140.00	630.00	70.00
-796.97	16.59	630.37	0.00	910.00	140.00
-794.46	19.03	626.65	-70.00	1540.00	0.00
-796.35	19.76	626.78	70.00	1820.00	-280.00
-795.62	16.53	629.76	0.00	2030.00	-280.00
-793.67	20.86	637.15	0.00	1260.00	-350.00
-793.00	19.15	640.38	140.00	700.00	-280.00
-790.07	17.14	637.94	560.00	210.00	-630.00
-791.05	16.47	633.91	630.00	350.00	-910.00
-790.01	17.14	631.04	630.00	700.00	-1190.00
-790.86	17.32	632.33	560.00	840.00	-1120.00
-788.18	14.70	633.73	420.00	910.00	-980.00
-788.30	17.14	630.31	280.00	630.00	-1120.00
-789.34	13.66	628.36	140.00	350.00	-1190.00
-788.91	14.15	625.43	0.00	70.00	-1260.00
-786.35	18.06	624.58	0.00	70.00	-1050.00
-789.16	15.13	623.91	140.00	70.00	-1050.00
-788.30	18.06	621.35	280.00	210.00	-980.00
-791.54	13.66	619.94	560.00	630.00	-840.00
-794.46	15.25	617.93	840.00	910.00	-420.00
-791.66	13.91	619.03	910.00	1050.00	-350.00
-790.80	15.31	626.23	1120.00	1050.00	0.00
-786.90	15.62	627.99	1190.00	770.00	-70.00
-786.17	14.88	630.31	1120.00	210.00	-70.00
-788.24	14.34	629.70	1120.00	70.00	-140.00
-789.28	16.04	630.01	840.00	0.00	-210.00
-790.19	14.94	629.09	700.00	420.00	-280.00
-795.81	14.82	628.48	630.00	560.00	-420.00
-803.07	18.67	629.46	420.00	910.00	-770.00
-806.42	19.95	631.90	280.00	980.00	-840.00
-807.21	20.98	631.84	350.00	1120.00	-910.00
-806.85	19.03	627.81	210.00	1050.00	-910.00
-806.24	18.85	624.03	70.00	1400.00	-980.00
-803.98	18.85	621.96	-210.00	1750.00	-1050.00
-795.32	16.90	622.63	-350.00	1680.00	-980.00
-792.70	16.17	625.98	-560.00	1190.00	-980.00
-791.48	15.19	627.81	-560.00	980.00	-980.00
-792.82	15.68	627.63	-490.00	560.00	-1120.00
-797.39	14.52	626.23	-420.00	630.00	-1120.00
-799.28	16.90	625.13	-420.00	770.00	-910.00
-799.28	18.54	624.88	-420.00	1260.00	-560.00
-793.79	18.00	626.84	-490.00	1330.00	-420.00
-791.66	15.31	627.93	-350.00	980.00	-350.00
-790.93	14.58	629.89	-140.00	840.00	-210.00
-792.27	13.11	629.09	350.00	490.00	0.00
-799.53	6.71	628.12	630.00	630.00	70.00
-784.95	24.10	616.89	210.00	1330.00	840.00
-766.71	22.88	626.59	-70.00	1960.00	70.00
-775.80	11.47	641.60	280.00	1750.00	-280.00
-787.82	17.02	627.57	910.00	70.00	-140.00
-789.10	16.59	623.36	840.00	-700.00	-140.00
-791.29	15.25	622.51	910.00	-1190.00	-420.00
-792.39	17.81	620.25	910.00	-1260.00	-560.00
-792.51	21.11	625.49	770.00	-980.00	-560.00
-795.38	20.86	627.69	770.00	-770.00	-560.00
-799.04	20.31	627.57	770.00	-210.00	-630.00
-801.54	17.39	629.52	840.00	-70.00	-490.00
-801.30	16.77	629.22	770.00	0.00	-490.00
-792.70	17.87	627.20	770.00	350.00	-420.00
-791.17	17.32	626.78	770.00	630.00	-420.00
-793.79	16.84	627.63	700.00	770.00	-490.00
-793.00	17.39	627.02	700.00	840.00	-490.00
-794.71	14.76	625.07	560.00	840.00	-490.00
-793.49	13.73	626.96	420.00	980.00	-280.00
-792.02	13.36	627.32	350.00	1050.00	-210.00
-790.07	14.03	628.30	350.00	1260.00	0.00
-789.71	12.20	630.92	280.00	1330.00	-70.00
-792.94	12.99	632.33	280.00	1050.00	-70.00
-791.35	13.85	631.90	210.00	910.00	0.00
-792.33	13.18	630.86	280.00	490.00	70.00
-795.14	13.97	629.83	280.00	140.00	-70.00
-794.40	14.88	629.28	350.00	350.00	-140.00
-796.11	16.59	626.84	280.00	420.00	-280.00
-796.23	16.90	623.42	140.00	420.00	-420.00
-799.28	17.63	628.06	-140.00	490.00	-420.00
-801.97	19.83	628.67	-140.00	700.00	-420.00
-805.08	17.14	628.91	-70.00	980.00	-420.00
-800.99	18.12	629.09	-140.00	1050.00	-420.00
-800.87	19.03	629.64	-70.00	1050.00	-420.00
-799.16	18.85	628.91	70.00	770.00	-560.00
-799.53	17.63	628.48	140.00	700.00	-630.00
-801.97	15.86	630.13	280.00	700.00	-630.00
-800.32	15.86	630.80	280.00	700.00	-630.00
-797.94	14.64	630.37	490.00	910.00	-840.00
-796.17	16.10	629.03	630.00	840.00	-840.00
-795.44	16.59	627.87	630.00	630.00	-770.00
-789.28	16.77	626.71	770.00	210.00	-840.00
-789.46	15.80	624.76	770.00	140.00	-980.00
-787.69	17.08	621.59	770.00	70.00	-1120.00
-789.40	16.23	622.26	910.00	0.00	-1190.00
-790.56	15.98	624.82	910.00	70.00	-980.00
-786.84	16.84	624.15	910.00	0.00	-910.00
-785.31	17.57	624.27	980.00	-70.00	-980.00
-783.36	18.67	624.76	910.00	-630.00	-1050.00
-784.95	19.34	623.79	910.00	-910.00	-910.00
-785.74	18.36	620.92	840.00	-1540.00	-770.00
-781.47	19.15	621.83	770.00	-1680.00	-770.00
-782.93	17.81	623.42	770.00	-1680.00	-770.00
-785.92	15.37	625.74	840.00	-1610.00	-840.00
-789.77	14.58	629.70	1050.00	-1610.00	-840.00
-789.34	15.56	631.04	1330.00	-1820.00	-770.00
-791.90	16.17	632.94	1400.00	-1820.00	-770.00
-796.54	14.70	630.62	1400.00	-1820.00	-770.00
-798.37	14.15	628.30	1330.00	-1610.00	-840.00
-797.64	12.32	624.70	980.00	-980.00	-910.00
-796.90	13.97	622.14	770.00	-840.00	-840.00
-797.58	12.93	620.13	70.00	-70.00	-840.00
-799.22	14.64	620.13	-700.00	350.00	-840.00
-800.20	17.45	625.55	-910.00	560.00	-910.00
-805.69	20.19	630.19	-1190.00	350.00	-980.00
-807.03	20.92	631.59	-1260.00	280.00	-910.00
-803.80	20.50	633.73	-980.00	-140.00	-840.00
-804.90	21.96	634.10	-840.00	-140.00	-910.00
-803.43	20.13	632.39	-560.00	0.00	-840.00
-801.17	22.88	631.35	-490.00	210.00	-840.00
-797.27	19.46	629.70	-490.00	420.00	-770.00
-793.06	21.11	631.53	-350.00	910.00	-630.00
-796.05	21.47	631.29	-350.00	1050.00	-560.00
-793.61	22.08	632.14	-70.00	1190.00	-560.00
-793.06	23.30	632.45	70.00	1120.00	-560.00
-790.32	19.09	633.06	280.00	700.00	-560.00
-788.49	20.19	634.52	840.00	280.00	-490.00
-783.61	20.86	633.36	1050.00	140.00	-420.00
-781.65	16.96	633.48	1540.00	0.00	-350.00
-785.13	17.02	635.01	1540.00	-140.00	-280.00
-788.73	14.34	633.48	2100.00	-210.00	-280.00
-790.86	14.34	632.51	2240.00	-210.00	-350.00
-792.39	15.68	629.28	2240.00	-350.00	-350.00
-792.57	14.70	629.28	2240.00	-560.00	-210.00
-793.98	14.88	624.21	2170.00	-560.00	-210.00
-794.59	15.01	618.85	1820.00	-630.00	-420.00
-794.65	13.60	619.03	1610.00	-700.00	-280.00
-792.88	13.42	621.77	1050.00	-560.00	-140.00
-792.27	13.24	622.93	770.00	-490.00	-140.00
-791.72	15.80	628.24	420.00	-280.00	-70.00
-793.79	14.82	628.42	140.00	-210.00	-70.00
-795.62	16.77	632.51	0.00	140.00	0.00
-792.70	16.96	633.24	140.00	280.00	-210.00
-792.82	18.18	633.00	140.00	420.00	-210.00
-788.85	15.01	630.68	140.00	490.00	-210.00
-788.30	15.62	631.23	-70.00	560.00	-140.00
-786.78	12.44	630.80	0.00	840.00	-210.00
-788.42	13.48	629.64	-70.00	980.00	-280.00
-791.35	17.02	629.83	-70.00	910.00	-210.00
-794.22	18.30	631.35	210.00	980.00	-140.00
-800.02	15.56	630.31	280.00	1050.00	-350.00
-800.99	18.18	626.78	420.00	1400.00	-420.00
-800.02	18.54	625.98	490.00	1540.00	-210.00
-795.26	18.36	628.85	420.00	1470.00	-280.00
-793.67	16.53	631.96	420.00	1330.00	-280.00
-792.21	15.49	634.03	630.00	1050.00	-420.00
-793.12	14.82	633.91	980.00	560.00	-490.00
-791.72	12.81	633.85	1050.00	210.00	-490.00
-790.38	13.36	632.20	1260.00	-70.00	-280.00
-791.41	14.52	627.45	1330.00	-140.00	-420.00
-794.22	16.04	625.25	1260.00	-280.00	-420.00
-796.23	15.07	625.49	1260.00	-280.00	-350.00
-792.94	16.53	626.71	1120.00	-420.00	-280.00
-792.57	17.39	627.99	1050.00	-140.00	-280.00
-793.92	15.92	631.23	1050.00	-70.00	-210.00
-789.95	15.92	631.90	1050.00	140.00	-70.00
-788.24	17.14	631.78	1120.00	350.00	70.00
-784.16	18.00	627.75	1050.00	490.00	140.00
-784.03	17.51	627.99	1050.00	560.00	140.00
-781.10	15.19	626.35	770.00	630.00	280.00
-779.82	15.25	627.93	350.00	420.00	210.00
-784.46	15.31	630.56	350.00	350.00	280.00
-790.38	14.46	630.62	350.00	350.00	420.00
-791.05	16.17	631.04	420.00	420.00	490.00
-796.54	16.29	631.04	630.00	560.00	420.00
-796.35	16.65	634.95	630.00	560.00	350.00
-792.57	17.20	630.74	910.00	770.00	490.00
-793.92	17.26	629.64	1120.00	1120.00	210.00
-794.77	17.51	630.56	1330.00	1890.00	70.00
-790.62	16.77	633.55	1540.00	1890.00	-210.00
-785.80	2.81	647.58	1680.00	1400.00	-350.00
-778.97	38.74	613.78	2730.00	3290.00	-770.00
-788.00	33.92	611.77	2100.00	3640.00	-700.00
-793.12	10.00	626.23	980.00	2870.00	-770.00
-794.40	15.25	627.32	980.00	2450.00	-910.00
-795.14	18.79	636.23	1400.00	980.00	-910.00
-791.17	23.49	630.56	1960.00	-280.00	-980.00
-794.46	22.02	624.52	2100.00	-560.00	-980.00
-795.68	21.53	620.55	2030.00	-840.00	-1050.00
-798.12	20.13	621.90	1890.00	-910.00	-1120.00
-794.46	21.05	628.79	1820.00	-700.00	-980.00
-793.61	19.95	631.23	1680.00	-420.00	-840.00
-793.43	22.69	632.69	1680.00	-70.00	-910.00
-794.22	20.86	630.56	1680.00	-70.00	-770.00
-795.62	17.45	627.87	1750.00	140.00	-770.00
-802.52	19.15	625.92	1680.00	560.00	-490.00
-801.97	19.46	625.25	1540.00	490.00	-420.00
-799.71	22.02	631.04	1400.00	280.00	-280.00
-801.05	21.29	632.69	1400.00	0.00	-140.00
-795.81	19.40	631.23	1470.00	-210.00	-70.00
-795.50	16.04	630.56	1400.00	-140.00	-140.00
-794.71	16.96	628.18	1190.00	70.00	-140.00
-795.32	15.01	628.48	770.00	210.00	-210.00
-793.85	16.35	629.58	560.00	210.00	-280.00
-798.12	18.48	629.22	420.00	0.00	-140.00
-798.12	19.70	630.50	420.00	70.00	-140.00
-798.00	18.73	627.75	630.00	-140.00	-210.00
-797.33	20.86	625.68	770.00	-70.00	-280.00
-793.92	19.03	623.30	770.00	-280.00	-280.00
-790.32	19.52	626.78	560.00	-630.00	-420.00
-791.48	19.34	628.97	420.00	-770.00	-350.00
-786.23	18.24	631.04	280.00	-1260.00	-630.00
-790.01	16.90	631.29	210.00	-1330.00	-770.00
